/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Malayalam_Female/wav/07_F_set_27_124.wav	Malayalam_Female	റാഗിങ്ങിനിരയായ വിദ്യാര്‍ഥിയെ അധ്യാപകന്‍ തല്ലിയെന്ന് ആരോപണം
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Malayalam_Female/wav/07_F_set_27_063.wav	Malayalam_Female	ഒഴിവാക്കപ്പെട്ടവര്‍ മൂസക്കുട്ടി കരീം എന്നിവരാണ്
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Malayalam_Female/wav/07_F_set_11_200.wav	Malayalam_Female	അന്‍പതാം സ്ഥാനക്കാരിയാണ് എതിരാളി
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Malayalam_Female/wav/07_F_set_04_071.wav	Malayalam_Female	ഭ്രാന്തന്‍ പോകാന്‍ ശ്രമിച്ച പ്രദേശങ്ങളിലാണ് ദിവ്യാത്ഭുതം കാണാന്‍ ജനം കൂടിയത്
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Malayalam_Female/wav/07_F_set_06_187.wav	Malayalam_Female	നഗരത്തിലെ പരിശോധനയില്‍ അന്താരാഷ്ട്ര കമ്പോളത്തില്‍ അസംസ്‌കൃത എണ്ണവിലയിലുണ്ടാകുന്ന ഉയര്‍ച്ചയും താഴ്‌ച്ചയും ജനങ്ങളെ ബാധിയ്ക്കുന്നതായി തെളിഞ്ഞു
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Malayalam_Female/wav/07_F_set_13_106.wav	Malayalam_Female	സമരപ്പോരാളികള്‍ സംയുക്തമായി നല്‍കിയ സ്വീകരണത്തില്‍ സംസാരിക്കുകയായിരുന്നു അദ്ദേഹം
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Malayalam_Female/wav/07_F_set_18_179.wav	Malayalam_Female	ഉച്ചത്തിലുള്ള നിലവിളി പലപോഴും ഞങ്ങളുടെ കാതുകളെയും എന്റെ മനസിനെയും കുത്തി മുറിച്ചു മറി കടന്നു പോകുന്നതായിരുന്നു
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Malayalam_Female/wav/07_F_set_08_200.wav	Malayalam_Female	കാലം തുടങ്ങുമ്പോഴേയ്ക്കും പരിക്ക് പൂര്‍ണമായും മാറുമെന്ന പ്രതീക്ഷയിലാണ്
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Malayalam_Female/wav/07_F_set_27_071.wav	Malayalam_Female	ഉള്‍പ്രദേശത്തിന്റെ അധീനതയിലായ തടാകത്തിനടുത്ത് സ്ഥിതി ചെയ്യുന്നു രാമുവിന്റെ താമരക്കുളം
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Malayalam_Female/wav/07_F_set_08_161.wav	Malayalam_Female	കൂട്ടുകെട്ട് ഉയര്‍ത്തിയ അഞ്ഞൂറ്റിയെട്ട് കൂറ്റന്‍ വെല്ലുവിളി എതിര്‍ത്ത് മുന്നേറി അഞ്ഞൂറ്റി മുപ്പത്തിയെട്ടിന് പുറത്തായി
