/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Hindi_Female/wav/hi_f_education_00096.wav	Hindi_Female	भैरवी माताओं में श्री उमा भैरवी, श्यामा भैरवी, त्रिपुर भैरवी, ज्ञान भैरवी, आनन्द भैरवी आदि के नाम हमने सुने हैं ।
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Hindi_Female/wav/hi_f_finance_01774.wav	Hindi_Female	हर महीने पैसे इकट्ठे करने के बाद यह भिखारी बैंक में पहुंचता है और जमीन में पैसों का ढेर लगाकर उसे गिनता है।
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Hindi_Female/wav/hi_f_books_04222.wav	Hindi_Female	यह विद्युत का अच्छा चालक है| जो जल हमें नलों, हैन्ड पम्पों, कुओं, तालों आदि से प्राप्त होता है वह शुद्ध नहीं होता|
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Hindi_Female/wav/hi_f_other_01011.wav	Hindi_Female	कोर्ट ने बुधवार को मनी लॉन्ड्रिंग मामले में कर्नाटक कांग्रेस के नेता डीके शिवकुमार को जमानत दे दी है।
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Hindi_Female/wav/hi_f_books_04449.wav	Hindi_Female	यह प्रकाश वस्तुओं द्वारा उत्सर्जित अथवा उनसे परावर्तित हुआ हो सकता है|
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Hindi_Female/wav/hi_f_books_05671.wav	Hindi_Female	इसके साथ ही बीज नए पर्यावासों में प्रसारण हेतु बेहतर अनुकूलित रणनीतियों से युक्त होते हैं तथा प्रजाति को अन्य क्षेत्रों में बसने में मदद करते हैं।
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Hindi_Female/wav/hi_f_weather_00205.wav	Hindi_Female	गर्मी के चलते एसी, कूलर, पंखों की बिक्री में भी उछाल आया है, वहीं फ्रिजों की बिक्री भी बढ़ी है।
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Hindi_Female/wav/hi_f_weather_03299.wav	Hindi_Female	एक बार तो संताजी घोरपड़े और विठोजी चव्हाण ने औरंगजेब की छावनी पर अचानक आक्रमण किया और उसके खेमे के ऊपर लगा सोने का कलश काटकर ले गए ।
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Hindi_Female/wav/hi_f_books_00440.wav	Hindi_Female	मराठी रंगमंच पर ‘विच्छा माझी पुरी करा’ और ‘गाढवाचे लग्न’ नाटकों ने बड़ी धूम मचाई|
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Hindi_Female/wav/hi_f_books_05329.wav	Hindi_Female	अतः केलासीय संरचना में धनआयन के चारों ओर ऋण आयन और ऋण आयन के चारों ओर धन आयन सामान्यतः ऐसा विन्यास होता है|
