/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Marathi_Female/wav/mr_f_finance_01664.wav	Marathi_Female	एकदा तुम्ही कर्जाची मूळ रक्कम परत केल्यास तुम्हाला दोन किंवा अधिक हप्त्यांमध्ये कर्जाचे व्याज परत करावे लागेल.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Marathi_Female/wav/mr_f_finance_02574.wav	Marathi_Female	ह्या दोघांना कुठल्याही चैनीची सवय नाही पण ह्या देवीचा नवस कर, त्या देवीचा नवस कर ह्यात मात्र पैसे घालवतात, अगदी कर्ज काढून.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Marathi_Female/wav/mr_f_politics_01996.wav	Marathi_Female	अप्पर वर्धा धरणात अत्यल्प पाणीसाठा असून तिवसाप्रमाणे मोर्शी व वरुड मतदार संघाची भिस्त याच पाण्यावर असल्याचे त्यांनी म्हटले.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Marathi_Female/wav/mr_f_education_02407.wav	Marathi_Female	लोकांवर इम्प्रेशन पडावे यासाठी तरुणांनी संभाषण कौशल्य आणि इंग्रजीचे क्लासेस लावले आहेत.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Marathi_Female/wav/mr_f_other_02526.wav	Marathi_Female	सुखी संसाराची स्वप्ने बघण्यात रममाण असलेल्या प्रतीकला एक क्षण काय झालॆ ते कळलेच नाही.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Marathi_Female/wav/mr_f_finance_01955.wav	Marathi_Female	त्यामुळे केंद्र व राज्य सरकारने अबकारी कर व मूल्यवर्धित करात कपात करावी, अशी मागणी तज्ज्ञांनी केली आहे.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Marathi_Female/wav/mr_f_education_02625.wav	Marathi_Female	मी लागलीच अर्ज केला व कळवले की माधवनेही जीवशास्त्रात सैद्धान्तिक संशोधन केले आहे.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Marathi_Female/wav/mr_f_finance_02589.wav	Marathi_Female	कंपनीने तिन्ही देशांत गुंतवणूक करण्याची योजना एकदमच आखली होती पण, दरम्यान चीनमधील प्रकल्प मार्गीही लागला.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Marathi_Female/wav/mr_f_weather_02546.wav	Marathi_Female	या शक्तींची नावे महाकाली, उग्रतारा, भुवनेश्वरी, छिन्नमस्ता, भैरवी, धूमावती, बगलामुखी, मातंगी व कमला अशी आहेत.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Marathi_Female/wav/mr_f_agri_02287.wav	Marathi_Female	त्यामुळे फ्रेश भाजीपाला व फळे विक्रीसाठी तळेगाव दाभाडे भाजी मार्केटमध्ये आणतात.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Marathi_Female/wav/mr_f_weather_02877.wav	Marathi_Female	यानंतर पिटर हॅंडस्कब आणि ग्लेन मॅक्सवेल यांनी ऑस्ट्रेलियाची धावगती वाढवण्यास सुरुवात केली.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Marathi_Female/wav/mr_f_agri_03479.wav	Marathi_Female	त्यामुळे जे कागद फायद्याचे नाहीत अशा वस्तू वेळीच पर्समधून काढून टाकाव्यात.
