/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Hindi_Male/wav/hi_m_books_04834.wav	Hindi_Male	इसका कारण है कि इस सीमा पर प्लेटें एक दूसरे के साथ-साथ क्षैतिज दिशा में सरक जाती हैं|
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Hindi_Male/wav/hi_m_books_02334.wav	Hindi_Male	जिन शोधकर्ताओं ने कई सामाजिक व्यवहारों का अध्ययन किया है उन्होंने जैविकीय रूप से संबंधित प्राणियों के विकास की निरंतरता का निम्न मूल्यांकन किया है|
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Hindi_Male/wav/hi_m_general_00033.wav	Hindi_Male	इसमें स्टार गोजू अकादमी कुमारहट्टी, कसौली, गढ़खल, एनवीएन स्कूल नैनाटिक्कर, स्टार गोजू रियू कराटे अकादमी शामती व विभिन्न स्कूलों के बच्चों ने भाग लिया ।
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Hindi_Male/wav/hi_m_agri_00593.wav	Hindi_Male	इसके लिए यहां कृषि आधारित उद्योगधन्धों जैसे डेयरी तथा पशु पालन आदि को बढ़ावा दिया जाएगा
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Hindi_Male/wav/hi_m_books_04934.wav	Hindi_Male	कोहलर ने चिम्पैंज़ी को एक बंद खेल क्षेत्र में रखा जहाँ भोजन था, लेकिन चिम्पैंज़ी की पहुँच के बाहर था|
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Hindi_Male/wav/hi_m_books_04547.wav	Hindi_Male	कुत्ता काले मृग की चमड़ी के वस्त्र में लिपटे निषाद को देखकर भौंकने लगा|
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Hindi_Male/wav/hi_m_books_04647.wav	Hindi_Male	केंचुए का शरीर एक सिरे को दूसरे से सटाकर रखे गए अनेक छल्लों से बना प्रतीत होता है|
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Hindi_Male/wav/hi_m_education_02243.wav	Hindi_Male	उसने उन्मीलित नेत्रों से सर्वात्मा को पुकारा, "आज ब्राह्मणत्व की परीक्षा है, देव ब्राह्मण का निर्णय जन्म करेगा अथवा कर्म, आप ही सिद्ध कीजिए।
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Hindi_Male/wav/hi_m_education_00559.wav	Hindi_Male	वह स्त्री स्वातंत्र्य को लेखकीय दायित्व मानकर सार्थक और प्रगतिशील मूल्यों को ही अपने लेखन में रेखांकित करती हैं ।
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Hindi_Male/wav/hi_m_health_00365.wav	Hindi_Male	नवजोत सिंह सिद्धू की पत्नी नवजोत कौर सिद्धू द्वारा घायलों का इलाज करने का दावा किया गया है
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Hindi_Male/wav/hi_m_other_03638.wav	Hindi_Male	आज के टाइम में सारे बिना सूरन खाए छुछवाए छछूंदर के माफिक भटक रहे हैं, अब सूरन ढूँढ़ने के लिए कहॉं भटका जाए।
