/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00289.wav	Tamil_Male	இன்னும் இரண்டு மூன்று சந்துகள் புகுந்து திரும்பிய பிறகே ஓட்டத்தை நிறுத்தி மெதுவாக நடக்கலுற்றான்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00430.wav	Tamil_Male	சோழ சிம்மாசனத்தில் ஏறத் துடித்துக் கொண்டிருக்கிறான்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00303.wav	Tamil_Male	வந்தியத்தேவன் அவள் கூறியவாறே செய்தான்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00287.wav	Tamil_Male	மிதமிஞ்சி மதுபானம் செய்தவன் போலிருக்கிறது என்ற பாவனையில் சிலர் பார்த்தார்கள்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00397.wav	Tamil_Male	உங்கள் முத்திரை மோதிரத்தையும் காட்டினான்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00179.wav	Tamil_Male	ஆசிரியரின் கற்பனை அணி அலங்காரம் இல்பொருள் உவமை என்று இவ்விதம் ஏதாவது ஒரு வகை இலக்கணம் கூறி ஒப்புக்கொள்ளத் தான் வேண்டும்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00360.wav	Tamil_Male	உனக்கு வைத்திருந்த ஏணியில் இன்னொருவன் ஏறி வந்துவிட்டான்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00066.wav	Tamil_Male	வேளக்காரப்படை மாலையில் கோட்டையிலிருந்து வெளியேறிய பிறகு மற்ற யாரையும் உள்ளே விடுவதில்லையென்று வந்தியத்தேவன் அறிந்து கொண்டான்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00263.wav	Tamil_Male	இன்னொருவன் வந்தியத்தேவனுடன் மல்யுத்தம் செய்ய வருகிறவனைப் போல் இரண்டு கைகளையும் முன்னால் நீட்டிக் கொண்டுவந்தான்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00131.wav	Tamil_Male	நம்முடைய ஆதித்தனுக்கு இவனையொத்தவர்களின் உதவியிருந்தால் அவனைப்பற்றி நாம் கவலைப்பட வேண்டியதில்லை.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00231.wav	Tamil_Male	பிறகு பல்லவன் அபராஜிதவர்மனோடு போர்தொடுத்தான்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00158.wav	Tamil_Male	இந்திரனும் சூரியனும் சிவபெருமானும் கூடத் தங்களுடைய வண்மையின் பயனை அனுபவித்திருக்கிறார்கள் என்றார் மற்றோர் புலவர் சிரோமணி.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00378.wav	Tamil_Male	அவரது சுகத்தில் அபிவிருத்தியும் இல்லை சீர்கேடும் இல்லை என்றார்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00025.wav	Tamil_Male	ஆனால் கண்களை மட்டும் பல்லக்கின் பட்டுத் திரையின் மத்தியில் ஒளிர்ந்த மோஹனாங்கியின் சந்திர பிம்ப வதனத்தினின்றும் அவனால் அகற்ற முடியவில்லை.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00255.wav	Tamil_Male	ஆதித்த சோழன் தலையில் கிரீடத்தை வைத்துப் பட்டாபிஷேகம் செய்தித்தவர் ஒரு பழுவேட்டரையர்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00219.wav	Tamil_Male	தங்கள் உடல்நிலையைப் பாதிக்கும்படி இந்த அரண்மனைக்குள்ளேயும் அவர்களுடைய கூச்சல் வந்து கேட்கும்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00147.wav	Tamil_Male	இதைச் சின்னப்பழுவேட்டரையர் கவனித்தார் அவருடைய மீசை துடித்தது.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00055.wav	Tamil_Male	அவர்களைக் கேள்வி கேட்பார் கிடையாது.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00351.wav	Tamil_Male	தங்க விளக்கின் சுடர் ஒளி அவன் முகத்தின் மீது விழுந்தது.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00357.wav	Tamil_Male	உனக்குப் பழைய ஞாபகங்கள் எப்படி இருக்கும்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00420.wav	Tamil_Male	நந்தினி தன் கண்களை துடைத்துக் கொண்டு பழுவேட்டரையரை நிமிர்ந்து பார்த்தாள்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00216.wav	Tamil_Male	அருள்மொழி இங்கு வரும்போது ஈழப்படைக்கு உணவு அனுப்புவது பற்றி உங்கள் ஆட்சேபத்தையும் அவனிடம் தெரிவிக்கலாம்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00034.wav	Tamil_Male	அவ்விதம் இதோ கலந்திருக்கின்றனவே பல்லக்கைக் கொண்டு வந்து அவர்கள் உன் குதிரைமீது மோதினார்கள் என்றா சொன்னாய்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00208.wav	Tamil_Male	அங்கேயே காலமானார் மேற்கெழுந்தருளிய தேவர் என்று அவரும் பெயர் பெற்றார்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00297.wav	Tamil_Male	அல்லது உண்மையில் நடப்பதா அழகுதான் இன்னும் தூக்கம் கலையவில்லை போலிருக்கிறது.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00350.wav	Tamil_Male	அப்போது அவள் முகத்தில் படிந்திருந்தது பயத்தின் ரேகையா அல்லது மரங்களின் இருண்ட நிழலா என்று சொல்ல முடியாது.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00433.wav	Tamil_Male	கேவலம் பெண் பிள்ளைகள் என்று அலட்00சியம் செய்வீர்கள்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00099.wav	Tamil_Male	உன்னைக் காட்டிலும் நன்றாய்ப் பாடுவானா அழகாயிருக்கிறது உங்கள் கேள்வி.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00258.wav	Tamil_Male	தன்னுடைய உடைகளைப் பரிசீலனை செய்து பார்ப்பதற்காகவே தனக்கு இவ்வளவு உபசாரம் செய்து புது ஆடைகளும் கொடுத்திருக்கிறார்கள்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00137.wav	Tamil_Male	அகத்தியனாரின் வழி வந்தவர்கள் தொல்காப்பியம் முதலிய சங்க நூல்களைக் கரைத்துக் குடித்தவர்கள்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00256.wav	Tamil_Male	அண்ணன் தம்பிகளான பழுவேட்டரையர்கள் இன்று சோழ நாட்டில் இவ்வளவு ஆதிக்கம் வகிப்பதற்குக் காரணம் இல்லாமற் போகவில்லை.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00210.wav	Tamil_Male	இந்த பிள்ளை பிறந்தவுடனே சரஸ்வதி தேவி இவனுடைய நாவில் எழுதி விட்டாள் போலும் இவனுடைய வாக்குவன்மை அதிசயமாயிருக்கிறது என்றாள் தேவி.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00046.wav	Tamil_Male	கோட்டை வாசலில் பிரம்மாண்டமான கதவுகள் அச்சமயம் சாத்தியிருந்தன.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00246.wav	Tamil_Male	கண்டராதித்தருக்குப் பிறகு அதிக காலம் பரகேசரி அரிஞ்சயன் ஜீவிய வந்தனாக இருக்கவில்லை.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00435.wav	Tamil_Male	தங்களையும் என்னையும் சேர்த்து அவள் அவமானப்படுத்தியதைத் தாங்கள் மறந்திருக்கலாம்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00056.wav	Tamil_Male	கோட்டை வாசலின் கதவுகள் இரண்டும் படார் படார் என்று திறந்துகொண்டன.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00319.wav	Tamil_Male	அப்படியென்றால் பூர்வ ஜன்மத்தில் இரண்டு பேருக்கு நட்போ உறவோ இருந்தால் இந்த ஜன்மத்திலும் அத்தகைய சொந்தம் ஏற்படும் என்கிறார்களே அதைத்தான் சொல்லுகிறேன்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00298.wav	Tamil_Male	ஜாக்கிரதையாக ஏறி வா கீழே விழுந்து தொலைக்காதே இப்படிச் சொல்லிக் கொண்டே அப்பெண் சுவரின் உட்புறத்திலிருந்து மெல்லிய மூங்கிலினால் ஆன ஏணி ஒன்றை எடுத்து வெளிப்புறத்தில் சுவர் ஓரமாக வைத்தாள்.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Tamil_Male/wav/train_tamilmale_00011.wav	Tamil_Male	அதைக் கேட்ட அவ்வீரன் புன்னகை செய்துவிட்டு தஞ்சைக்கு எதற்காகப் போகிறாய் என்றான்.
